transaction_id,invoice_id,actual_invoice_id,actual_status,label,xgb_probability,prediction,amount_difference,amount_difference_percent,vendor_similarity,date_difference_days,reference_match,confidence,confidence_margin
TXN-6114,INV-0361,INV-0279,MATCH,0,3.695918e-06,0,133850.0,49.13729809104259,24.56140350877193,112,0,35.59604342548519,4.064805402646641
TXN-6114,INV-0493,INV-0279,MATCH,0,3.695918e-06,0,133850.0,49.13729809104259,24.56140350877193,112,0,35.59604342548519,4.064805402646641
TXN-6114,INV-0476,INV-0279,MATCH,0,5.155355e-06,0,167150.0,69.90798828941865,54.166666666666664,192,0,35.04871208207248,4.064805402646641
TXN-6114,INV-0365,INV-0279,MATCH,0,3.695918e-06,0,149750.0,58.38206627680312,36.734693877551024,313,0,34.998209810239885,4.064805402646641
TXN-6114,INV-0425,INV-0279,MATCH,0,3.695918e-06,0,142400.0,53.97005874549934,29.787234042553195,282,0,34.881933855636774,4.064805402646641
TXN-6114,INV-0347,INV-0279,MATCH,0,9.787327e-06,0,140550.0,52.89800526910049,26.41509433962264,19,0,34.84755991857832,4.064805402646641
TXN-6114,INV-0045,INV-0279,MATCH,0,3.695918e-06,0,140250.0,52.72556390977443,26.41509433962264,223,0,34.350617108809764,4.064805402646641
TXN-6114,INV-0416,INV-0279,MATCH,0,3.695918e-06,0,141000.0,53.15739868049011,26.41509433962264,294,0,34.12199870078382,4.064805402646641
TXN-6114,INV-0404,INV-0279,MATCH,0,3.695918e-06,0,139700.0,52.41042956293378,24.56140350877193,60,0,33.86320911683691,4.064805402646641
TXN-6114,INV-0210,INV-0279,MATCH,0,3.695918e-06,0,147300.0,56.88356825642016,29.787234042553195,34,0,33.3394876439728,4.064805402646641
TXN-6114,INV-0228,INV-0279,MATCH,0,3.695918e-06,0,155600.0,62.0785956513066,36.734693877551024,264,0,33.04122367079687,4.064805402646641
TXN-6114,INV-0128,INV-0279,MATCH,0,3.695918e-06,0,148600.0,57.675140694740925,29.090909090909093,312,0,32.67465813486978,4.064805402646641
TXN-6114,INV-0143,INV-0279,MATCH,0,3.695918e-06,0,148600.0,57.675140694740925,29.090909090909093,312,0,32.67465813486978,4.064805402646641
TXN-6114,INV-0052,INV-0279,MATCH,0,3.695918e-06,0,150400.0,58.784444010162204,29.787234042553195,177,0,32.333141656697606,4.064805402646641
TXN-6114,INV-0027,INV-0279,MATCH,0,3.695918e-06,0,148000.0,57.30880929332043,26.41509433962264,81,0,31.924193082226587,4.064805402646641
TXN-6114,INV-0490,INV-0279,MATCH,0,3.695918e-06,0,147250.0,56.85328185328186,24.56140350877193,131,0,31.51111084547617,4.064805402646641
TXN-6114,INV-0442,INV-0279,MATCH,0,3.695918e-06,0,152750.0,60.256410256410255,29.090909090909093,65,0,31.30810366104484,4.064805402646641
TXN-6114,INV-0205,INV-0279,MATCH,0,3.695918e-06,0,154950.0,61.659371269399124,29.787234042553195,312,0,30.811121342983945,4.064805402646641
TXN-6114,INV-0311,INV-0279,MATCH,0,3.695918e-06,0,152700.0,60.22480773023072,24.56140350877193,198,0,29.726185381209124,4.064805402646641
TXN-6114,INV-0438,INV-0279,MATCH,0,3.695918e-06,0,152150.0,59.8780007870917,23.07692307692308,259,0,29.385854786924305,4.064805402646641
TXN-6114,INV-0026,INV-0279,MATCH,0,2.820792e-06,0,186450.0,84.82711555959963,36.734693877551024,6,0,29.233183719347615,4.064805402646641
TXN-6114,INV-0460,INV-0279,MATCH,0,5.155355e-06,0,182300.0,81.40209868274168,54.166666666666664,203,0,28.96359481501911,4.064805402646641
TXN-6114,INV-0353,INV-0279,MATCH,0,3.695918e-06,0,158700.0,64.10826095738234,27.450980392156865,207,0,28.690090219794122,4.064805402646641
TXN-6114,INV-0163,INV-0279,MATCH,0,3.695918e-06,0,161150.0,65.74867401060791,29.090909090909093,172,0,28.400434614704903,4.064805402646641
TXN-6114,INV-0418,INV-0279,MATCH,0,3.695918e-06,0,157700.0,63.44799839066586,25.531914893617028,113,0,28.362323755629966,4.064805402646641
TXN-6114,INV-0403,INV-0279,MATCH,0,3.695918e-06,0,168600.0,70.94466652640438,36.734693877551024,31,0,28.347421442803928,4.064805402646641
TXN-6114,INV-0326,INV-0279,MATCH,0,3.695918e-06,0,158200.0,63.7774642209232,25.531914893617028,305,0,28.187900669023144,4.064805402646641
TXN-6114,INV-0095,INV-0279,MATCH,0,3.695918e-06,0,160500.0,65.31027466937945,27.450980392156865,312,0,28.053730019325066,4.064805402646641
TXN-6114,INV-0158,INV-0279,MATCH,0,4.48897e-06,0,230500.0,131.15220483641536,54.166666666666664,5,0,27.941176470588236,4.064805402646641
TXN-6114,INV-0500,INV-0279,MATCH,0,3.695918e-06,0,163600.0,67.42221306408408,29.090909090909093,129,0,27.514443351099878,4.064805402646641
TXN-6114,INV-0304,INV-0279,MATCH,0,3.695918e-06,0,163400.0,67.28433189211447,26.41509433962264,331,0,26.64303405933563,4.064805402646641
TXN-6114,INV-0216,INV-0279,MATCH,0,1.8885705e-06,0,368500.0,976.158940397351,42.10526315789474,0,0,26.625386996904027,4.064805402646641
TXN-6114,INV-0042,INV-0279,MATCH,0,3.695918e-06,0,161300.0,65.8501735047969,23.07692307692308,300,0,26.224116289315667,4.064805402646641
TXN-6114,INV-0029,INV-0279,MATCH,0,5.155355e-06,0,188800.0,86.82455736951023,54.166666666666664,44,0,26.09288139261223,4.064805402646641
TXN-6114,INV-0377,INV-0279,MATCH,0,5.155355e-06,0,189100.0,87.08266175454756,54.166666666666664,32,0,25.95623789465129,4.064805402646641
TXN-6114,INV-0096,INV-0279,MATCH,0,5.155355e-06,0,189100.0,87.08266175454756,54.166666666666664,32,0,25.95623789465129,4.064805402646641
TXN-6114,INV-0077,INV-0279,MATCH,0,1.8885705e-06,0,227450.0,127.20917225950782,42.10526315789474,2,0,25.448916408668737,4.064805402646641
TXN-6114,INV-0291,INV-0279,MATCH,0,3.695918e-06,0,165450.0,68.70847176079734,24.56140350877193,156,0,25.23483383561503,4.064805402646641
TXN-6114,INV-0102,INV-0279,MATCH,0,5.155355e-06,0,191200.0,88.90955591722856,54.166666666666664,55,0,24.989058632055468,4.064805402646641
TXN-6114,INV-0012,INV-0279,MATCH,0,2.6981543e-06,0,189100.0,87.08266175454756,26.41509433962264,5,0,24.98509472040046,4.064805402646641
TXN-6114,INV-0204,INV-0279,MATCH,0,3.695918e-06,0,164750.0,68.21946169772258,23.07692307692308,86,0,24.969787246002078,4.064805402646641
TXN-6114,INV-0472,INV-0279,MATCH,0,2.044118e-06,0,305950.0,305.0348953140578,42.10526315789474,3,0,24.860681114551088,4.064805402646641
TXN-6114,INV-0018,INV-0279,MATCH,0,3.695918e-06,0,178050.0,78.0236634531113,36.734693877551024,205,0,24.5997171874885,4.064805402646641
TXN-6114,INV-0290,INV-0279,MATCH,0,2.3075004e-06,0,382050.0,1578.719008264463,42.10526315789474,4,0,24.27244582043344,4.064805402646641
TXN-6114,INV-0253,INV-0279,MATCH,0,3.695918e-06,0,169650.0,71.7032967032967,25.531914893617028,312,0,23.99187170776658,4.064805402646641
TXN-6114,INV-0444,INV-0279,MATCH,0,2.1731194e-05,0,278850.0,218.8775510204082,54.166666666666664,12,0,23.823529411764707,4.064805402646641
TXN-6114,INV-0489,INV-0279,MATCH,0,2.3783698e-06,0,240650.0,145.32004830917876,42.10526315789474,5,0,23.684210526315795,4.064805402646641
TXN-6114,INV-0372,INV-0279,MATCH,0,3.695918e-06,0,170150.0,72.06692079627277,24.56140350877193,280,0,23.456831405069217,4.064805402646641
TXN-6114,INV-0307,INV-0279,MATCH,0,3.695918e-06,0,171300.0,72.90912960204298,25.531914893617028,90,0,23.353489584900903,4.064805402646641
TXN-6114,INV-0294,INV-0279,MATCH,0,2.1731194e-05,0,262350.0,182.31410701876302,54.166666666666664,13,0,23.235294117647058,4.064805402646641
TXN-6114,INV-0390,INV-0279,MATCH,0,3.695918e-06,0,182000.0,81.15942028985508,36.734693877551024,83,0,22.93961062685944,4.064805402646641
TXN-6114,INV-0213,INV-0279,MATCH,0,3.695918e-06,0,173950.0,74.88161859664227,26.41509433962264,24,0,22.620941098115026,4.064805402646641
TXN-6114,INV-0242,INV-0279,MATCH,0,3.695918e-06,0,182750.0,81.76733780760627,36.734693877551024,229,0,22.61777194099116,4.064805402646641
TXN-6114,INV-0023,INV-0279,MATCH,0,3.695918e-06,0,184650.0,83.32581227436823,36.734693877551024,300,0,21.79269722329365,4.064805402646641
TXN-6114,INV-0008,INV-0279,MATCH,0,3.695918e-06,0,177900.0,77.90672213707029,26.41509433962264,24,0,21.019415694359015,4.064805402646641
TXN-6114,INV-0200,INV-0279,MATCH,0,3.695918e-06,0,179450.0,79.12257495590829,26.41509433962264,257,0,20.375728907915367,4.064805402646641
TXN-6114,INV-0080,INV-0279,MATCH,0,2.1424992e-06,0,276800.0,213.8277327153341,27.450980392156865,2,0,20.27681660899654,4.064805402646641
TXN-6114,INV-0118,INV-0279,MATCH,0,3.695918e-06,0,177100.0,77.28562077241982,23.07692307692308,152,0,20.17005597116236,4.064805402646641
TXN-6114,INV-0212,INV-0279,MATCH,0,3.695918e-06,0,179250.0,78.9647577092511,25.531914893617028,274,0,20.14756882226131,4.064805402646641
TXN-6114,INV-0195,INV-0279,MATCH,0,3.695918e-06,0,177300.0,77.44048918977943,23.07692307692308,203,0,20.088066809030803,4.064805402646641
TXN-6114,INV-0456,INV-0279,MATCH,0,5.155355e-06,0,242200.0,147.63791526973483,54.166666666666664,282,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0049,INV-0279,MATCH,0,5.155355e-06,0,300600.0,284.5243729294841,54.166666666666664,310,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0231,INV-0279,MATCH,0,5.155355e-06,0,209300.0,106.27062706270627,54.166666666666664,61,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0448,INV-0279,MATCH,0,5.155355e-06,0,272850.0,204.5352323838081,54.166666666666664,65,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0409,INV-0279,MATCH,0,5.155355e-06,0,343200.0,544.3298969072165,54.166666666666664,234,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0345,INV-0279,MATCH,0,5.155355e-06,0,315700.0,348.64715626725564,54.166666666666664,311,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0346,INV-0279,MATCH,0,5.155355e-06,0,393600.0,3111.4624505928855,54.166666666666664,156,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0138,INV-0279,MATCH,0,5.155355e-06,0,336300.0,480.7719799857041,54.166666666666664,118,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0381,INV-0279,MATCH,0,5.155355e-06,0,288400.0,244.7178616885872,54.166666666666664,262,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0220,INV-0279,MATCH,0,5.155355e-06,0,363700.0,854.7591069330199,54.166666666666664,102,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0107,INV-0279,MATCH,0,5.155355e-06,0,371500.0,1069.0647482014388,54.166666666666664,130,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0428,INV-0279,MATCH,0,5.155355e-06,0,373700.0,1148.0798771121351,54.166666666666664,99,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0344,INV-0279,MATCH,0,5.155355e-06,0,299300.0,279.85039738195417,54.166666666666664,249,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0310,INV-0279,MATCH,0,5.155355e-06,0,326200.0,407.4953154278576,54.166666666666664,294,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0318,INV-0279,MATCH,0,5.155355e-06,0,220950.0,119.2390717754992,54.166666666666664,319,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0171,INV-0279,MATCH,0,5.155355e-06,0,364600.0,875.390156062425,54.166666666666664,106,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0283,INV-0279,MATCH,0,5.155355e-06,0,344500.0,557.8947368421052,54.166666666666664,213,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0157,INV-0279,MATCH,0,5.155355e-06,0,216350.0,113.92838335966297,54.166666666666664,169,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0296,INV-0279,MATCH,0,5.155355e-06,0,215550.0,113.03093864708967,54.166666666666664,209,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0034,INV-0279,MATCH,0,5.155355e-06,0,274700.0,208.8179399467883,54.166666666666664,321,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0488,INV-0279,MATCH,0,5.155355e-06,0,354100.0,679.0028763183126,54.166666666666664,207,0,19.11764705882353,4.064805402646641
TXN-6114,INV-0426,INV-0279,MATCH,0,2.617756e-06,0,282200.0,227.48891575977427,27.450980392156865,4,0,19.100346020761247,4.064805402646641
TXN-6114,INV-0485,INV-0279,MATCH,0,2.6981543e-06,0,296500.0,270.1594533029613,29.090909090909093,5,0,19.090909090909093,4.064805402646641
TXN-6114,INV-0033,INV-0279,MATCH,0,2.318961e-06,0,331300.0,442.0280186791194,25.531914893617028,3,0,19.01126408010013,4.064805402646641
TXN-6114,INV-0192,INV-0279,MATCH,0,3.695918e-06,0,184500.0,83.20180383314543,27.450980392156865,288,0,18.58174399144896,4.064805402646641
TXN-6114,INV-0020,INV-0279,MATCH,0,3.695918e-06,0,187050.0,85.3330291970803,29.787234042553195,332,0,18.278008322446855,4.064805402646641
TXN-6114,INV-0113,INV-0279,MATCH,0,3.695918e-06,0,187200.0,85.45994065281899,29.787234042553195,54,0,18.21081990470284,4.064805402646641
TXN-6114,INV-0194,INV-0279,MATCH,0,3.695918e-06,0,185900.0,84.36578171091446,26.41509433962264,138,0,17.59991356702975,4.064805402646641
TXN-6114,INV-0357,INV-0279,MATCH,0,2.820792e-06,0,284250.0,232.99180327868854,26.41509433962264,6,0,17.55826859045505,4.064805402646641
TXN-6114,INV-0327,INV-0279,MATCH,0,2.617756e-06,0,291250.0,253.26086956521738,23.07692307692308,4,0,17.556561085972852,4.064805402646641
TXN-6114,INV-0230,INV-0279,MATCH,0,3.695918e-06,0,189000.0,86.99654775604144,29.787234042553195,311,0,17.39732202652625,4.064805402646641
TXN-6114,INV-0236,INV-0279,MATCH,0,3.695918e-06,0,189050.0,87.03959484346224,29.787234042553195,293,0,17.374532392009353,4.064805402646641
TXN-6114,INV-0299,INV-0279,MATCH,0,4.7337144e-06,0,276350.0,212.74056966897615,27.450980392156865,10,0,15.570934256055365,4.064805402646641
TXN-6114,INV-0288,INV-0279,MATCH,0,8.90363e-06,0,219400.0,117.42039068771741,42.10526315789474,19,0,15.448916408668733,4.064805402646641
TXN-6114,INV-0199,INV-0279,MATCH,0,8.90363e-06,0,219400.0,117.42039068771741,42.10526315789474,19,0,15.448916408668733,4.064805402646641
TXN-6114,INV-0245,INV-0279,MATCH,0,8.90363e-06,0,384600.0,1776.443418013857,42.10526315789474,19,0,15.448916408668733,4.064805402646641
TXN-6114,INV-0090,INV-0279,MATCH,0,4.7337144e-06,0,323850.0,393.0218446601942,26.41509433962264,10,0,15.205327413984463,4.064805402646641
TXN-6114,INV-0081,INV-0279,MATCH,0,2.8196087e-06,0,253550.0,166.0445317616241,23.07692307692308,8,0,15.203619909502265,4.064805402646641
TXN-6114,INV-0155,INV-0279,MATCH,0,3.1866807e-06,0,213700.0,110.98415995845234,42.10526315789474,112,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0116,INV-0279,MATCH,0,3.1866807e-06,0,219350.0,117.36222578919208,42.10526315789474,87,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0125,INV-0279,MATCH,0,3.1866807e-06,0,369400.0,1002.4423337856174,42.10526315789474,196,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0348,INV-0279,MATCH,0,3.1866807e-06,0,362850.0,836.0599078341014,42.10526315789474,37,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0140,INV-0279,MATCH,0,3.1866807e-06,0,221750.0,120.18970189701896,42.10526315789474,74,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0174,INV-0279,MATCH,0,3.1866807e-06,0,338700.0,501.40636565507026,42.10526315789474,213,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0209,INV-0279,MATCH,0,3.1866807e-06,0,216900.0,114.54977554792711,42.10526315789474,34,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0497,INV-0279,MATCH,0,3.1866807e-06,0,338100.0,496.1115187087308,42.10526315789474,190,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0224,INV-0279,MATCH,0,3.1866807e-06,0,336000.0,478.2918149466192,42.10526315789474,100,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0017,INV-0279,MATCH,0,3.1866807e-06,0,340400.0,516.9324221716021,42.10526315789474,92,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0214,INV-0279,MATCH,0,3.1866807e-06,0,219400.0,117.42039068771741,42.10526315789474,157,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0215,INV-0279,MATCH,0,3.1866807e-06,0,394200.0,3271.369294605809,42.10526315789474,246,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0395,INV-0279,MATCH,0,3.1866807e-06,0,232750.0,134.149855907781,42.10526315789474,43,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0249,INV-0279,MATCH,0,3.1866807e-06,0,257100.0,172.37680187730473,42.10526315789474,272,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0457,INV-0279,MATCH,0,3.1866807e-06,0,363050.0,840.3935185185185,42.10526315789474,301,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0393,INV-0279,MATCH,0,3.1866807e-06,0,368550.0,977.5862068965517,42.10526315789474,85,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0379,INV-0279,MATCH,0,3.1866807e-06,0,382050.0,1578.719008264463,42.10526315789474,65,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0152,INV-0279,MATCH,0,3.1866807e-06,0,203250.0,100.1231527093596,42.10526315789474,299,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0217,INV-0279,MATCH,0,3.1866807e-06,0,302350.0,291.0009624639076,42.10526315789474,299,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0086,INV-0279,MATCH,0,3.1866807e-06,0,238450.0,142.10369487485102,42.10526315789474,315,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0093,INV-0279,MATCH,0,3.1866807e-06,0,276550.0,213.22282189668465,42.10526315789474,197,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0271,INV-0279,MATCH,0,3.1866807e-06,0,403650.0,15525.0,42.10526315789474,117,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0101,INV-0279,MATCH,0,3.1866807e-06,0,369650.0,1009.9726775956285,42.10526315789474,26,0,14.860681114551086,4.064805402646641
TXN-6114,INV-0301,INV-0279,MATCH,0,3.695918e-06,0,200900.0,97.83296810323837,36.734693877551024,206,0,14.112438255068282,4.064805402646641
TXN-6114,INV-0104,INV-0279,MATCH,0,4.356082e-06,0,314150.0,341.09663409337674,24.56140350877193,11,0,13.962848297213624,4.064805402646641
TXN-6114,INV-0025,INV-0279,MATCH,0,4.356082e-06,0,218150.0,115.97554492291336,24.56140350877193,11,0,13.962848297213624,4.064805402646641
TXN-6114,INV-0382,INV-0279,MATCH,0,3.695918e-06,0,348750.0,606.5217391304348,36.734693877551024,45,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0355,INV-0279,MATCH,0,3.695918e-06,0,317350.0,356.97412823397076,36.734693877551024,224,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0295,INV-0279,MATCH,0,3.695918e-06,0,208500.0,105.43615676359039,36.734693877551024,227,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0471,INV-0279,MATCH,0,3.695918e-06,0,314700.0,343.7465865647187,36.734693877551024,120,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0167,INV-0279,MATCH,0,3.695918e-06,0,270550.0,199.37361827560795,36.734693877551024,212,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0320,INV-0279,MATCH,0,3.695918e-06,0,394350.0,3313.865546218487,36.734693877551024,108,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0292,INV-0279,MATCH,0,3.695918e-06,0,286500.0,239.2484342379958,36.734693877551024,98,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0011,INV-0279,MATCH,0,3.695918e-06,0,326550.0,409.7239648682559,36.734693877551024,156,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0478,INV-0279,MATCH,0,3.695918e-06,0,252350.0,163.97011046133855,36.734693877551024,313,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0437,INV-0279,MATCH,0,3.695918e-06,0,300150.0,282.8934967012253,36.734693877551024,277,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0073,INV-0279,MATCH,0,3.695918e-06,0,357750.0,737.6288659793815,36.734693877551024,57,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0068,INV-0279,MATCH,0,3.695918e-06,0,255450.0,169.39655172413794,36.734693877551024,115,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0160,INV-0279,MATCH,0,3.695918e-06,0,354750.0,688.8349514563107,36.734693877551024,78,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0368,INV-0279,MATCH,0,3.695918e-06,0,326650.0,410.36432160804026,36.734693877551024,163,0,12.965186074429774,4.064805402646641
TXN-6114,INV-0176,INV-0279,MATCH,0,1.323563e-05,0,372800.0,1114.4992526158444,23.07692307692308,12,0,12.850678733031675,4.064805402646641
TXN-6114,INV-0356,INV-0279,MATCH,0,1.323563e-05,0,345550.0,569.2751235584843,25.531914893617028,14,0,12.54067584480601,4.064805402646641
TXN-6114,INV-0147,INV-0279,MATCH,0,1.323563e-05,0,345550.0,569.2751235584843,25.531914893617028,14,0,12.54067584480601,4.064805402646641
TXN-6114,INV-0255,INV-0279,MATCH,0,3.695918e-06,0,199000.0,96.01930036188179,29.090909090909093,138,0,12.374808899324616,4.064805402646641
TXN-6114,INV-0201,INV-0279,MATCH,0,1.34891725e-05,0,249250.0,158.75796178343947,27.450980392156865,16,0,12.041522491349482,4.064805402646641
TXN-6114,INV-0309,INV-0279,MATCH,0,3.695918e-06,0,200450.0,97.40038872691935,26.41509433962264,320,0,10.699239264438926,4.064805402646641
TXN-6114,INV-0484,INV-0279,MATCH,0,3.695918e-06,0,320850.0,375.70257611241215,29.787234042553195,270,0,10.51314142678348,4.064805402646641
TXN-6114,INV-0276,INV-0279,MATCH,0,3.695918e-06,0,210150.0,107.16471188169301,29.787234042553195,265,0,10.51314142678348,4.064805402646641
TXN-6114,INV-0002,INV-0279,MATCH,0,3.695918e-06,0,291450.0,253.87630662020908,29.787234042553195,25,0,10.51314142678348,4.064805402646641
TXN-6114,INV-0314,INV-0279,MATCH,0,3.695918e-06,0,297500.0,273.5632183908046,29.787234042553195,249,0,10.51314142678348,4.064805402646641
